MAT-0   
MAT-78   336.2096362139 384.6100071438
MAT-79   373.5662624599 236.2640492739
MAT-400   336.2096362139 190.4821661903
MAT-401   3698.3059983528 3623.0150200188
MAT-402   2801.7469684491 5061.7883943818
MAT-403   1961.2228779144 2934.3386181654
MAT-404   298.8530099679 432.4342126621
MAT-405   1008.6289086417 1717.5925147589
MAT-406   317.5313230909 149.4265049840
MAT-407   915.2373430267 1364.4120996457
MAT-408   429.6012018289 325.6675173558
MAT-409   429.6012018289 325.6675173558
MAT-410   392.2445755829 274.5140184436
MAT-411   392.2445755829 274.5140184436
MAT-412   485.6361411978 463.5835402280
MAT-413   504.3144543208 631.7578745073
MAT-414   448.2795149519 217.8246905941
MAT-415   354.8879493369 362.1859291874
MAT-416   392.2445755829 298.8530099679
MAT-417   336.2096362139 279.5513930765
MAT-418   3436.8096146309 2982.4534700563
MAT-419   971.2722823957 1318.6412838620
MAT-420   504.3144543208 561.5932340520
MAT-421   354.8879493369 321.3538498473
MAT-422   242.8180705989 253.3649662566
MAT-423   1867.8313122994 2429.6170744709
MAT-424   448.2795149519 398.8596216603
MAT-425   373.5662624599 264.1512374079
MAT-426   2484.2156453582 1591.9358732248
MAT-427   242.8180705989 346.4311000841
MAT-428   336.2096362139 631.7578745073
MAT-429   354.8879493369 298.8530099679
MAT-430   336.2096362139 346.4311000841
MAT-431   952.5939692727 1514.6718490317
MAT-432   1326.1602317326 1804.7542497919
MAT-433   392.2445755829 217.8246905941
MAT-434   392.2445755829 448.2795149519
MAT-435   205.4614443529 362.1859291874
MAT-436   1755.7614335614 3051.8328850702
MAT-437   242.8180705989 419.3270896148
MAT-438   242.8180705989 346.4311000841
MAT-439   410.9228887059 190.4821661903
MAT-440   317.5313230909 346.4311000841
MAT-441   429.6012018289 325.6675173558
MAT-442   1979.9011910374 362.1859291874
MAT-443   392.2445755829 274.5140184436
MAT-444   485.6361411978 463.5835402280
MAT-445   429.6012018289 325.6675173558
MAT-446   392.2445755829 571.4464985709
MAT-447   317.5313230909 253.3649662566
MAT-448   298.8530099679 362.1859291874
MAT-449   392.2445755829 298.8530099679
MAT-450   2857.7819078181 2013.7958998235
MAT-451   410.9228887059 303.4866662900
MAT-452   317.5313230909 346.4311000841
MAT-453   3885.0891295828 1778.2695831840
MAT-454   317.5313230909 190.4821661903
MAT-455   3791.6975639678 1605.0312614384
MAT-456   354.8879493369 321.3538498473
MAT-457   242.8180705989 253.3649662566
MAT-458   3754.3409377218 1974.6077998944
MAT-459   1942.5445647914 940.6158145183
MAT-460   392.2445755829 362.1859291874
MAT-461   3436.8096146309 2645.2079063384
MAT-462   2278.7542010053 684.7582699217
MAT-463   485.6361411978 274.5140184436
MAT-464   4445.4385232726 3317.3861997164
MAT-465   280.1746968449 167.0639113922
MAT-466   317.5313230909 495.5916507659
MAT-467   1886.5096254224 3090.4565904665
MAT-468   224.1397574759 279.5513930765
MAT-469   336.2096362139 253.3649662566
MAT-470   560.3493936898 809.8723581570
MAT-471   1979.9011910374 1359.2884912390
MAT-472   1905.1879385454 3229.9982992303
MAT-473   485.6361411978 139.7756965383
MAT-474   242.8180705989 346.4311000841
MAT-475   2297.4325141283 2515.9625376886
MAT-476   410.9228887059 190.4821661903
MAT-477   410.9228887059 190.4821661903
MAT-478   7658.1083804276 5996.8730690180
MAT-479   224.1397574759 190.4821661903
MAT-480   410.9228887059 149.4265049840
MAT-481   298.8530099679 362.1859291874
MAT-482   298.8530099679 321.3538498473
MAT-483   933.9156561497 1779.8384141756
MAT-484   280.1746968449 373.5662624599
MAT-485   373.5662624599 425.9310721029
MAT-486   1606.3349285775 1235.5954725491
MAT-487   579.0277068128 492.7677437292
MAT-488   3791.6975639678 1605.0312614384
MAT-489   1942.5445647914 1688.9161672629
MAT-490   3324.7397358929 2131.6202897596
MAT-491   261.4963837219 321.3538498473
MAT-492   448.2795149519 398.8596216603
MAT-493   448.2795149519 398.8596216603
MAT-494   373.5662624599 264.1512374079
MAT-495   2278.7542010053 451.3818323487
MAT-496   2820.4252815721 2909.0235936585
MAT-497   354.8879493369 432.4342126621
MAT-498   3530.2011802459 2650.4782999007
MAT-499   448.2795149519 432.4342126621
MAT-500   354.8879493369 298.8530099679
MAT-501   448.2795149519 183.0093456291
MAT-502   336.2096362139 253.3649662566
MAT-503   410.9228887059 346.4311000841
MAT-504   3474.1662408769 2044.0595559573
MAT-505   354.8879493369 321.3538498473
MAT-506   354.8879493369 274.5140184436
MAT-507   205.4614443529 362.1859291874
MAT-508   3754.3409377218 969.8344247866
MAT-509   261.4963837219 492.7677437292
MAT-510   410.9228887059 279.5513930765
MAT-511   298.8530099679 274.5140184436
MAT-512   1512.9433629625 1663.9431386238
MAT-513   373.5662624599 487.0708153462
MAT-514   3791.6975639678 2846.4670641244
MAT-515   298.8530099679 520.3175950798
MAT-516   336.2096362139 495.5916507659
MAT-517   3941.1240689518 595.3666527599
MAT-518   448.2795149519 506.7299325131
MAT-519   429.6012018289 190.4821661903
MAT-520   354.8879493369 298.8530099679
MAT-521   298.8530099679 362.1859291874
MAT-522   392.2445755829 298.8530099679
MAT-523   448.2795149519 139.7756965383
MAT-524   410.9228887059 346.4311000841
MAT-525   317.5313230909 346.4311000841
MAT-526   336.2096362139 384.6100071438
MAT-527   971.2722823957 1318.6412838620
MAT-528   3791.6975639678 1605.0312614384
MAT-529   354.8879493369 321.3538498473
MAT-530   242.8180705989 253.3649662566
MAT-531   242.8180705989 253.3649662566
MAT-532   261.4963837219 321.3538498473
MAT-533   3698.3059983528 1668.9676386518
MAT-534   2502.8939584812 629.5450555385
MAT-535   1083.3421611337 1936.0681988917
MAT-536   485.6361411978 274.5140184436
MAT-537   392.2445755829 274.5140184436
MAT-538   336.2096362139 561.5932340520
MAT-539   3044.5650390480 2726.2660059858
MAT-540   354.8879493369 298.8530099679
MAT-541   280.1746968449 289.3631826424
MAT-542   429.6012018289 346.4311000841
MAT-543   1326.1602317326 1804.7542497919
MAT-544   354.8879493369 321.3538498473
MAT-545   354.8879493369 217.8246905941
MAT-546   205.4614443529 362.1859291874
MAT-547   205.4614443529 362.1859291874
MAT-548   205.4614443529 183.0093456291
MAT-549   2428.1807059892 391.7996014458
MAT-550   410.9228887059 509.4764563292
MAT-551   373.5662624599 487.0708153462
MAT-552   504.3144543208 631.7578745073
MAT-553   6145.1650174651 1761.7125118614
MAT-554   2241.3975747593 3366.2445393639
MAT-555   336.2096362139 495.5916507659
MAT-556   336.2096362139 495.5916507659
MAT-557   448.2795149519 506.7299325131
MAT-558   2633.6421503422 1953.2907904188
MAT-559   485.6361411978 298.8530099679
MAT-560   3007.2084128020 3124.1398122092
MAT-561   522.9927674438 303.4866662900
MAT-562   522.9927674438 303.4866662900
MAT-563   1867.8313122994 1540.2531582893
MAT-564   336.2096362139 384.6100071438
MAT-565   317.5313230909 253.3649662566
MAT-566   3567.5578064919 6752.5654084162
MAT-567   186.7831312299 204.6106686722
MAT-568   877.8807167807 1487.7132767537
MAT-569   298.8530099679 217.8246905941
MAT-570   336.2096362139 346.4311000841
MAT-571   1475.5867367165 2980.1130055430
MAT-572   429.6012018289 346.4311000841
MAT-573   448.2795149519 298.8530099679
MAT-574   410.9228887059 346.4311000841
MAT-575   336.2096362139 149.4265049840
MAT-576   373.5662624599 312.5479590619
MAT-577   392.2445755829 321.3538498473
MAT-578   896.5590299037 1828.5677424312
MAT-579   2166.6843222673 362.1859291874
MAT-580   1774.4397466844 1703.7242884116
MAT-581   1512.9433629625 1537.5326619208
MAT-582   3436.8096146309 5733.2381575912
MAT-583   2764.3903422031 3425.0139139571
MAT-584   2895.1385340641 4595.0168819515
MAT-585   1326.1602317326 1938.9492543529
MAT-586   1587.6566154545 1856.5905002104
MAT-587   1830.4746860534 1365.4345142513
MAT-588   373.5662624599 312.5479590619
MAT-589   261.4963837219 274.5140184436
MAT-590   317.5313230909 224.1397574759
MAT-591   1755.7614335614 1693.0425261307
MAT-592   1139.3771005026 1891.5884681328
MAT-593   1681.0481810695 1670.6391139216
MAT-594   2278.7542010053 561.5932340520
MAT-595   373.5662624599 425.9310721029
MAT-596   2428.1807059892 3397.1944200281
MAT-597   522.9927674438 522.9927674438
MAT-598   280.1746968449 289.3631826424
MAT-599   1699.7264941925 1960.4222153467
MAT-600   2241.3975747593 590.6601231847
MAT-601   1363.5168579786 1742.5975247526
MAT-602   1494.2650498395 1983.7740342692
MAT-603   3754.3409377218 991.1833015319
MAT-604   336.2096362139 279.5513930765
MAT-605   933.9156561497 1238.9791269149
MAT-606   1905.1879385454 2565.3967812912
MAT-607   392.2445755829 321.3538498473
MAT-608   4053.1939476897 4204.2389281646
MAT-609   317.5313230909 279.5513930765
MAT-610   803.1674642887 1173.0218579122
MAT-611   392.2445755829 415.9857846559
MAT-612   354.8879493369 432.4342126621
MAT-613   242.8180705989 253.3649662566
MAT-614   1288.8036054866 1800.8838737956
MAT-615   317.5313230909 481.3064606507
MAT-616   1120.6987873796 1703.7242884116
MAT-617   205.4614443529 217.8246905941
MAT-618   205.4614443529 217.8246905941
MAT-619   298.8530099679 139.7756965383
MAT-620   261.4963837219 342.3791349608
MAT-621   373.5662624599 312.5479590619
MAT-622   373.5662624599 312.5479590619
MAT-623   392.2445755829 183.0093456291
MAT-624   392.2445755829 380.9643323806
MAT-625   242.8180705989 224.1397574759
MAT-626   317.5313230909 279.5513930765
MAT-627   317.5313230909 279.5513930765
MAT-628   4856.3614119785 5225.9236460287
MAT-629   373.5662624599 425.9310721029
MAT-630   2428.1807059892 3368.3167122529
MAT-631   522.9927674438 522.9927674438
MAT-632   560.3493936898 578.7263652848
MAT-633   280.1746968449 289.3631826424
MAT-634   298.8530099679 217.8246905941
MAT-635   317.5313230909 91.5046728145
MAT-636   317.5313230909 419.3270896148
MAT-637   224.1397574759 190.4821661903
MAT-638   298.8530099679 74.7132524920
MAT-639   354.8879493369 362.1859291874
MAT-640   3754.3409377218 991.1833015319
MAT-641   2073.2927566523 2531.9967431797
MAT-642   336.2096362139 149.4265049840
MAT-643   336.2096362139 149.4265049840
MAT-644   392.2445755829 321.3538498473
MAT-645   4408.0818970266 4938.1447146480
MAT-646   317.5313230909 279.5513930765
MAT-647   354.8879493369 321.3538498473
MAT-648   392.2445755829 415.9857846559
MAT-649   242.8180705989 253.3649662566
MAT-650   242.8180705989 253.3649662566
MAT-651   317.5313230909 481.3064606507
MAT-652   448.2795149519 463.5835402280
MAT-653   392.2445755829 362.1859291874
MAT-654   205.4614443529 217.8246905941
MAT-655   336.2096362139 149.4265049840
MAT-656   261.4963837219 274.5140184436
MAT-657   242.8180705989 279.5513930765
MAT-658   3754.3409377218 3216.5768957873
MAT-659   354.8879493369 139.7756965383
MAT-660   242.8180705989 224.1397574759
MAT-661   242.8180705989 224.1397574759
MAT-662   280.1746968449 167.0639113922
MAT-663   1270.1252923636 1734.5707776808
MAT-664   4015.8373214437 334.1278227843
MAT-665   1886.5096254224 895.0011503082
MAT-666   373.5662624599 425.9310721029
