MAT-0   
MAT-381   10.6460739591 4.0824829046
MAT-382   5.6460739591 21.4734978779
MAT-383   7.3127406258 14.3372087784
MAT-384   72.3127406258 48.1894409827
MAT-385   90.6460739591 11.0554159679
MAT-386   22.3127406258 46.1278416770
MAT-387   10.6460739591 8.4983658560
MAT-388   70.6460739591 78.7047930208
MAT-389   93.9794072925 32.7448045073
MAT-390   9.8127406258 11.3038833052
MAT-391   93.1460739591 112.3733855403
MAT-392   77.3127406258 51.8009008931
MAT-393   9.8127406258 18.7082869339
MAT-394   18.1460739591 21.4734978779
MAT-395   65.6460739591 62.8932075470
MAT-396   4.8127406258 14.3372087784
MAT-397   4.8127406258 14.3372087784
MAT-398   7.3127406258 11.0554159679
MAT-399   81.4794072925 49.6095868871
MAT-40   12.3127406258 17.4801474695
MAT-41   96.4794072925 14.3372087784
MAT-42   11.4794072925 13.3333333333
MAT-43   10.6460739591 11.3038833052
MAT-44   8.9794072925 18.5592145428
MAT-45   15.6460739591 17.7951304201
MAT-46   68.9794072925 83.5995746932
MAT-47   68.9794072925 83.5995746932
MAT-48   94.8127406258 37.0435179515
MAT-49   10.6460739591 11.3038833052
MAT-50   6.4794072925 10.0000000000
MAT-51   116.4794072925 58.2141639886
MAT-52   13.9794072925 21.4734978779
MAT-53   65.6460739591 76.0847480701
MAT-54   17.3127406258 9.7182531581
MAT-55   8.9794072925 16.1589328581
MAT-56   15.6460739591 12.2474487139
MAT-57   114.8127406258 50.7170801823
MAT-58   127.3127406258 60.2310366653
MAT-59   8.9794072925 9.7182531581
MAT-60   83.1460739591 51.9080383413
MAT-61   87.3127406258 5.2704627669
MAT-62   13.9794072925 17.1593835683
MAT-63   9.8127406258 13.5400640077
MAT-64   98.9794072925 8.1649658093
MAT-65   111.4794072925 34.7211110933
MAT-66   12.3127406258 13.9443337756
MAT-67   6.4794072925 10.0000000000
MAT-68   122.3127406258 117.2130064834
MAT-69   13.1460739591 20.0000000000
MAT-70   10.6460739591 16.3299316186
MAT-71   112.3127406258 21.7306746840
MAT-72   9.8127406258 6.6666666667
MAT-73   9.8127406258 15.4560308258
MAT-74   54.8127406258 78.0669228575
MAT-75   10.6460739591 11.3038833052
MAT-76   32.3127406258 73.4846922835
MAT-77   13.1460739591 6.2360956446
MAT-78   11.4794072925 17.7951304201
MAT-79   82.3127406258 50.3873881928
MAT-400   93.1460739591 8.4983658560
MAT-401   94.8127406258 103.8695763392
MAT-402   3.1460739591 11.0554159679
MAT-403   108.9794072925 57.3488351136
MAT-404   9.8127406258 17.9505493571
MAT-405   9.8127406258 23.9211668240
MAT-406   8.9794072925 9.7182531581
MAT-407   98.9794072925 8.1649658093
MAT-408   11.4794072925 11.0554159679
MAT-409   14.8127406258 14.5296631451
MAT-410   14.8127406258 14.5296631451
MAT-411   13.9794072925 21.4734978779
MAT-412   17.3127406258 20.6827894100
MAT-413   17.3127406258 20.6827894100
MAT-414   89.8127406258 17.1593835683
MAT-415   93.1460739591 63.8139657303
MAT-416   8.9794072925 16.1589328581
MAT-417   114.8127406258 56.1743318212
MAT-418   84.8127406258 52.8625050905
MAT-419   107.3127406258 35.5121262544
MAT-420   87.3127406258 32.9140294302
MAT-421   11.4794072925 14.3372087784
MAT-422   3.9794072925 9.1287092918
MAT-423   90.6460739591 8.1649658093
MAT-424   10.6460739591 13.5400640077
MAT-425   12.3127406258 11.7851130198
MAT-426   63.1460739591 81.8874566436
MAT-427   39.8127406258 86.0555376228
MAT-428   12.3127406258 25.2762514802
MAT-429   10.6460739591 28.1858908755
MAT-430   12.3127406258 14.9071198500
MAT-431   86.4794072925 47.5511420590
MAT-432   92.3127406258 47.2581562625
MAT-433   9.8127406258 21.4734978779
MAT-434   6.4794072925 8.4983658560
MAT-435   6.4794072925 17.9505493571
MAT-436   81.4794072925 50.1663898110
MAT-437   85.6460739591 59.7680702568
MAT-438   6.4794072925 15.4560308258
MAT-439   7.3127406258 6.2360956446
MAT-440   11.4794072925 11.0554159679
MAT-441   14.8127406258 14.5296631451
MAT-442   68.9794072925 63.3771778061
MAT-443   13.9794072925 21.4734978779
MAT-444   17.3127406258 20.6827894100
MAT-445   89.8127406258 8.4983658560
MAT-446   92.3127406258 9.7182531581
MAT-447   60.6460739591 65.5320108378
MAT-448   10.6460739591 11.3038833052
MAT-449   8.9794072925 16.1589328581
MAT-450   66.4794072925 76.5578938524
MAT-451   14.8127406258 28.1858908755
MAT-452   9.8127406258 15.4560308258
MAT-453   95.6460739591 7.4535599250
MAT-454   10.6460739591 6.6666666667
MAT-455   84.8127406258 49.0464632319
MAT-456   11.4794072925 14.3372087784
MAT-457   3.9794072925 9.1287092918
MAT-458   12.3127406258 10.5409255339
MAT-459   100.6460739591 19.2930615047
MAT-460   14.8127406258 6.6666666667
MAT-461   23.9794072925 52.2812904712
MAT-462   30.6460739591 86.8587614720
MAT-463   14.8127406258 15.4560308258
MAT-464   29.8127406258 57.8311719097
MAT-465   5.6460739591 8.4983658560
MAT-466   5.6460739591 8.4983658560
MAT-467   113.9794072925 65.3197264742
MAT-468   60.6460739591 67.4124947205
MAT-469   88.9794072925 8.4983658560
MAT-470   54.8127406258 85.2121535411
MAT-471   83.9794072925 33.0823887355
MAT-472   42.3127406258 72.9154761808
MAT-473   6.4794072925 17.9505493571
MAT-474   13.9794072925 21.4734978779
MAT-475   114.8127406258 27.6887462097
MAT-476   7.3127406258 6.2360956446
MAT-477   12.3127406258 9.1287092918
MAT-478   128.9794072925 93.2440048713
MAT-479   13.1460739591 8.1649658093
MAT-480   11.4794072925 13.3333333333
MAT-481   10.6460739591 11.3038833052
MAT-482   13.1460739591 9.7182531581
MAT-483   95.6460739591 22.9734145868
MAT-484   9.8127406258 12.4721912892
MAT-485   75.6460739591 58.5472269008
MAT-486   14.8127406258 22.7303028283
MAT-487   83.9794072925 29.5334085778
MAT-488   108.1460739591 56.2731433871
MAT-489   58.1460739591 79.7565740934
MAT-490   15.6460739591 23.2139804620
MAT-491   7.3127406258 14.3372087784
MAT-492   7.3127406258 14.3372087784
MAT-493   10.6460739591 13.5400640077
MAT-494   8.9794072925 14.3372087784
MAT-495   160.6460739591 129.1639784667
MAT-496   70.6460739591 93.3928381741
MAT-497   17.3127406258 12.2474487139
MAT-498   104.8127406258 60.8732745592
MAT-499   65.6460739591 78.2446306287
MAT-500   10.6460739591 28.1858908755
MAT-501   85.6460739591 6.6666666667
MAT-502   10.6460739591 11.3038833052
MAT-503   13.1460739591 9.7182531581
MAT-504   98.9794072925 24.3812313972
MAT-505   11.4794072925 14.3372087784
MAT-506   26.4794072925 49.8887651570
MAT-507   6.4794072925 8.4983658560
MAT-508   90.6460739591 22.6077666104
MAT-509   121.4794072925 91.4998482087
MAT-510   6.4794072925 15.4560308258
MAT-511   90.6460739591 62.2271823420
MAT-512   117.3127406258 53.3333333333
MAT-513   12.3127406258 21.7306746840
MAT-514   83.9794072925 3.3333333333
MAT-515   83.1460739591 53.4893551196
MAT-516   4.8127406258 6.2360956446
MAT-517   92.3127406258 18.5592145428
MAT-518   15.6460739591 22.6077666104
MAT-519   13.1460739591 14.3372087784
MAT-520   13.1460739591 8.1649658093
MAT-521   10.6460739591 11.3038833052
MAT-522   8.9794072925 16.1589328581
MAT-523   66.4794072925 64.9786289654
MAT-524   63.1460739591 79.6520209690
MAT-525   9.8127406258 12.4721912892
MAT-526   67.3127406258 59.9536858287
MAT-527   90.6460739591 40.9606857581
MAT-528   93.9794072925 34.3996124009
MAT-529   11.4794072925 14.3372087784
MAT-530   3.9794072925 9.1287092918
MAT-531   3.9794072925 9.1287092918
MAT-532   7.3127406258 14.3372087784
MAT-533   84.8127406258 40.3457281230
MAT-534   33.9794072925 60.8732745592
MAT-535   7.3127406258 15.2752523165
MAT-536   17.3127406258 12.2474487139
MAT-537   95.6460739591 21.0818510678
MAT-538   113.9794072925 22.1108319357
MAT-539   48.9794072925 60.4152298680
MAT-540   11.4794072925 13.3333333333
MAT-541   71.4794072925 59.4885609919
MAT-542   10.6460739591 11.3038833052
MAT-543   99.8127406258 22.9734145868
