MAT-0   
MAT-523   1587.6566154545 1456.4294137422
MAT-524   1512.9433629625 1785.3184662457
MAT-525   317.5313230909 279.5513930765
MAT-526   1606.3349285775 1343.8004601429
MAT-527   2129.3276960213 918.0918171879
MAT-528   2204.0409485133 771.0320780808
MAT-529   354.8879493369 321.3538498473
MAT-530   186.7831312299 204.6106686722
MAT-531   186.7831312299 204.6106686722
MAT-532   261.4963837219 321.3538498473
MAT-533   1998.5795041604 904.3081716687
MAT-534   859.2024036577 1364.4120996457
MAT-535   261.4963837219 342.3791349608
MAT-536   485.6361411978 274.5140184436
MAT-537   2241.3975747593 472.5280985478
MAT-538   2652.3204634652 495.5916507659
MAT-539   1195.4120398716 1354.1454970460
MAT-540   354.8879493369 298.8530099679
MAT-541   1699.7264941925 1333.3751633320
MAT-542   336.2096362139 253.3649662566
MAT-543   2334.7891403743 514.9255573883
MAT-544   354.8879493369 321.3538498473
MAT-545   336.2096362139 253.3649662566
MAT-546   242.8180705989 190.4821661903
MAT-547   242.8180705989 402.3431779463
MAT-548   1811.7963729304 1750.5874681842
MAT-549   2110.6493828983 3090.9081145526
MAT-550   1718.4048073155 1605.0312614384
MAT-551   373.5662624599 204.6106686722
MAT-552   2484.2156453582 642.7076996947
MAT-553   1288.8036054866 2570.2879140088
MAT-554   1643.6915548235 2054.9540211605
MAT-555   224.1397574759 190.4821661903
MAT-556   205.4614443529 139.7756965383
MAT-557   448.2795149519 506.7299325131
MAT-558   1494.2650498395 2008.2444188281
MAT-559   1886.5096254224 1663.9431386238
MAT-560   2204.0409485133 91.5046728145
MAT-561   298.8530099679 398.8596216603
MAT-562   522.9927674438 303.4866662900
MAT-563   1961.2228779144 1937.5092621347
MAT-564   485.6361411978 274.5140184436
MAT-565   280.1746968449 118.1320246369
MAT-566   1923.8662516684 1824.7478766709
MAT-567   186.7831312299 204.6106686722
MAT-568   2316.1108272513 2473.4487719237
MAT-569   1176.7337267486 1685.6078072453
MAT-570   653.7409593048 860.0141208002
MAT-571   1326.1602317326 1564.5247642470
MAT-572   373.5662624599 289.3631826424
MAT-573   317.5313230909 384.6100071438
MAT-574   317.5313230909 253.3649662566
MAT-575   410.9228887059 346.4311000841
MAT-576   336.2096362139 149.4265049840
MAT-577   448.2795149519 432.4342126621
MAT-578   448.2795149519 432.4342126621
MAT-579   1512.9433629625 1769.6161518642
MAT-580   2540.2505847272 933.1682245325
MAT-581   336.2096362139 384.6100071438
MAT-582   2110.6493828983 303.4866662900
MAT-583   840.5240905347 1151.4085496722
MAT-584   2278.7542010053 653.4740717822
MAT-585   2017.2578172834 481.3064606507
MAT-586   1438.2301104705 1609.3727117854
MAT-587   373.5662624599 236.2640492739
MAT-588   280.1746968449 204.6106686722
MAT-589   280.1746968449 204.6106686722
MAT-590   354.8879493369 217.8246905941
MAT-591   2334.7891403743 391.7996014458
MAT-592   2297.4325141283 451.3818323487
MAT-593   1102.0204742567 1887.8961193689
MAT-594   2129.3276960213 583.5291560614
MAT-595   429.6012018289 253.3649662566
MAT-596   466.9578280749 204.6106686722
MAT-597   466.9578280749 334.1278227843
MAT-598   466.9578280749 334.1278227843
MAT-599   2764.3903422031 1173.0218579122
MAT-600   2091.9710697753 190.4821661903
MAT-601   2428.1807059892 2338.8947594903
MAT-602   261.4963837219 217.8246905941
MAT-603   1438.2301104705 1820.9199977402
MAT-604   429.6012018289 346.4311000841
MAT-605   1699.7264941925 1676.4761538142
MAT-606   2035.9361304064 321.3538498473
MAT-607   448.2795149519 432.4342126621
MAT-608   261.4963837219 217.8246905941
MAT-609   298.8530099679 139.7756965383
MAT-610   2334.7891403743 528.3024748158
MAT-611   373.5662624599 698.8784826913
MAT-612   410.9228887059 190.4821661903
MAT-613   354.8879493369 342.3791349608
MAT-614   1942.5445647914 1384.7169669788
MAT-615   317.5313230909 481.3064606507
MAT-616   2148.0060091443 409.2213373443
MAT-617   392.2445755829 380.9643323806
MAT-618   205.4614443529 217.8246905941
MAT-619   317.5313230909 190.4821661903
MAT-620   261.4963837219 342.3791349608
MAT-621   261.4963837219 342.3791349608
MAT-622   373.5662624599 236.2640492739
MAT-623   336.2096362139 149.4265049840
MAT-624   1942.5445647914 478.3982378888
MAT-625   261.4963837219 380.9643323806
MAT-626   261.4963837219 380.9643323806
MAT-627   317.5313230909 279.5513930765
