MAT-0   
MAT-66   8.9970148464 12.2474487139
MAT-67   8.9970148464 12.2474487139
MAT-68   9.8303481797 23.9211668240
MAT-69   9.8303481797 17.1593835683
MAT-70   9.8303481797 17.1593835683
MAT-71   19.8303481797 52.0149551144
MAT-72   53.9970148464 84.3274042712
MAT-73   9.8303481797 15.4560308258
MAT-74   73.9970148464 144.4722195518
MAT-75   55.6636815131 145.7356815913
MAT-76   6.4970148464 8.4983658560
MAT-77   10.6636815131 17.1593835683
MAT-78   10.6636815131 17.1593835683
MAT-79   12.3303481797 10.5409255339
MAT-400   10.6636815131 8.4983658560
MAT-401   160.6636815131 161.6408914161
MAT-402   120.6636815131 225.8317958127
MAT-403   83.1636815131 130.9155792444
MAT-404   8.9970148464 19.2930615047
MAT-405   40.6636815131 76.6304262172
MAT-406   9.8303481797 6.6666666667
MAT-407   36.4970148464 60.8732745592
MAT-408   14.8303481797 14.5296631451
MAT-409   14.8303481797 14.5296631451
MAT-410   13.1636815131 12.2474487139
MAT-411   13.1636815131 12.2474487139
MAT-412   17.3303481797 20.6827894100
MAT-413   18.1636815131 28.1858908755
MAT-414   15.6636815131 9.7182531581
MAT-415   11.4970148464 16.1589328581
MAT-416   13.1636815131 13.3333333333
MAT-417   10.6636815131 12.4721912892
MAT-418   148.9970148464 133.0622243747
MAT-419   38.9970148464 58.8312086491
MAT-420   18.1636815131 25.0554939640
MAT-421   11.4970148464 14.3372087784
MAT-422   6.4970148464 11.3038833052
MAT-423   78.9970148464 108.3974169434
MAT-424   15.6636815131 17.7951304201
MAT-425   12.3303481797 11.7851130198
MAT-426   106.4970148464 71.0242525089
MAT-427   6.4970148464 15.4560308258
MAT-428   10.6636815131 28.1858908755
MAT-429   11.4970148464 13.3333333333
MAT-430   10.6636815131 15.4560308258
MAT-431   38.1636815131 67.5771164424
MAT-432   54.8303481797 80.5191488612
MAT-433   13.1636815131 9.7182531581
MAT-434   13.1636815131 20.0000000000
MAT-435   4.8303481797 16.1589328581
MAT-436   73.9970148464 136.1575884367
MAT-437   6.4970148464 18.7082869339
MAT-438   6.4970148464 15.4560308258
MAT-439   13.9970148464 8.4983658560
MAT-440   9.8303481797 15.4560308258
MAT-441   14.8303481797 14.5296631451
MAT-442   83.9970148464 16.1589328581
MAT-443   13.1636815131 12.2474487139
MAT-444   17.3303481797 20.6827894100
MAT-445   14.8303481797 14.5296631451
MAT-446   13.1636815131 25.4950975680
MAT-447   9.8303481797 11.3038833052
MAT-448   8.9970148464 16.1589328581
MAT-449   13.1636815131 13.3333333333
MAT-450   123.1636815131 89.8455464796
MAT-451   13.9970148464 13.5400640077
MAT-452   9.8303481797 15.4560308258
MAT-453   168.9970148464 79.3375349027
MAT-454   9.8303481797 8.4983658560
MAT-455   164.8303481797 71.6085035298
MAT-456   11.4970148464 14.3372087784
MAT-457   6.4970148464 11.3038833052
MAT-458   163.1636815131 88.0971685760
MAT-459   82.3303481797 41.9655943734
MAT-460   13.1636815131 16.1589328581
MAT-461   148.9970148464 118.0160064473
MAT-462   97.3303481797 30.5505046330
MAT-463   17.3303481797 12.2474487139
MAT-464   193.9970148464 148.0052551620
MAT-465   8.1636815131 7.4535599250
MAT-466   9.8303481797 22.1108319357
MAT-467   79.8303481797 137.8807858663
MAT-468   5.6636815131 12.4721912892
MAT-469   10.6636815131 11.3038833052
MAT-470   20.6636815131 36.1324723145
MAT-471   83.9970148464 60.6446846622
MAT-472   80.6636815131 144.1064421414
MAT-473   17.3303481797 6.2360956446
MAT-474   6.4970148464 15.4560308258
MAT-475   98.1636815131 112.2497216032
MAT-476   13.9970148464 8.4983658560
MAT-477   13.9970148464 8.4983658560
MAT-478   337.3303481797 267.5506182638
MAT-479   5.6636815131 8.4983658560
MAT-480   13.9970148464 6.6666666667
MAT-481   8.9970148464 16.1589328581
MAT-482   8.9970148464 14.3372087784
MAT-483   37.3303481797 79.4075283305
MAT-484   8.1636815131 16.6666666667
MAT-485   12.3303481797 19.0029237517
MAT-486   67.3303481797 55.1261180285
MAT-487   21.4970148464 21.9848432638
MAT-488   164.8303481797 71.6085035298
MAT-489   82.3303481797 75.3510303697
MAT-490   143.9970148464 95.1022841179
MAT-491   7.3303481797 14.3372087784
MAT-492   15.6636815131 17.7951304201
MAT-493   15.6636815131 17.7951304201
MAT-494   12.3303481797 11.7851130198
MAT-495   97.3303481797 20.1384099560
MAT-496   121.4970148464 129.7861488929
MAT-497   11.4970148464 19.2930615047
MAT-498   153.1636815131 118.2511451671
MAT-499   15.6636815131 19.2930615047
MAT-500   11.4970148464 13.3333333333
MAT-501   15.6636815131 8.1649658093
MAT-502   10.6636815131 11.3038833052
MAT-503   13.9970148464 15.4560308258
MAT-504   150.6636815131 91.1957601354
MAT-505   11.4970148464 14.3372087784
MAT-506   11.4970148464 12.2474487139
MAT-507   4.8303481797 16.1589328581
MAT-508   163.1636815131 43.2691832858
MAT-509   7.3303481797 21.9848432638
MAT-510   13.9970148464 12.4721912892
MAT-511   8.9970148464 12.2474487139
MAT-512   63.1636815131 74.2368581711
MAT-513   12.3303481797 21.7306746840
MAT-514   164.8303481797 126.9951880103
MAT-515   8.9970148464 23.2139804620
MAT-516   10.6636815131 22.1108319357
MAT-517   171.4970148464 26.5622957508
MAT-518   15.6636815131 22.6077666104
MAT-519   14.8303481797 8.4983658560
MAT-520   11.4970148464 13.3333333333
MAT-521   8.9970148464 16.1589328581
MAT-522   13.1636815131 13.3333333333
MAT-523   15.6636815131 6.2360956446
MAT-524   13.9970148464 15.4560308258
MAT-525   9.8303481797 15.4560308258
MAT-526   10.6636815131 17.1593835683
MAT-527   38.9970148464 58.8312086491
MAT-528   164.8303481797 71.6085035298
MAT-529   11.4970148464 14.3372087784
MAT-530   6.4970148464 11.3038833052
MAT-531   6.4970148464 11.3038833052
MAT-532   7.3303481797 14.3372087784
MAT-533   160.6636815131 74.4610263456
MAT-534   107.3303481797 28.0871659106
